Case,BLACK,CAUCASIAN,HISPANIC,ASIAN,MINIMUM,,Case,BLACK,CAUCASIAN,HISPANIC,ASIAN,MINIMUM,,Case,BLACK,CAUCASIAN,HISPANIC,ASIAN,MINIMUM,,Case,BLACK,CAUCASIAN,HISPANIC,ASIAN,MINIMUM
140,29226.281119,393.536235153,1944.55502121,811926.611066,393.536235153,,140,9.34253647897,231.970083528,138.259502415,27368.4376135,9.34253647897,,140,40555.5227702,13723.1539665,43842.8238317,89563.8908536,13723.1539665,,
141,2035029952.21,8676952.40698,48174808.39,10954434327.0,8676952.40698,,141,57361.066174,1433966.72125,741935.8613,146152809.783,57361.066174,,141,9.12439007565e-15,3.4745383304e-15,8.61010422088e-15,2.68185302104e-13,3.4745383304e-15,,
142,58124574022.2,188487619.123,987213403.297,2.85471278276e+11,188487619.123,,142,11144.0154555,44159.7677058,7638.22388922,3335959.56782,7638.22388922,,142,3.04491332871e-06,2.42139922953e-07,2.46356774404e-06,1.5533358279e-05,2.42139922953e-07,,
143,25665902.6296,147080.181368,465688.008246,181588535.029,147080.181368,,143,2255304176.02,86658047126.1,22193947286.7,2.31682901617e+12,2255304176.02,,143,1.68538455286e-18,9.53241588878e-19,5.80047282118e-19,3.83578572228e-18,5.80047282118e-19,,
144,3116382564.31,18864925.6433,111511554.403,3948976257.95,18864925.6433,,144,7.67713323098e-13,7.72548114003e-13,1.37729757167e-12,2.06278446425e-11,7.67713323098e-13,,
145,30840732018.5,190222723.107,613320390.078,4.80232726242e+11,190222723.107,,145,62551884.6456,2831337980.51,1151588997.62,74853488850.8,62551884.6456,,145,1.04053207808e-22,8.36072184412e-23,1.07715998719e-22,3.63173428245e-21,8.36072184412e-23,,
146,292321617.744,520459.44967,2637387.93008,550168928.188,520459.44967,,146,2.6836932829e-08,1.62213065642e-07,1.03069666384e-07,2.4174891101e-05,2.6836932829e-08,,146,2699910.04034,516199.287966,583965.250649,3468170.94565,516199.287966,,
147,3.68905425999e+11,1945359251.17,8361050618.3,4.95438628345e+12,1945359251.17,,147,4.36388967918e+11,2.05898430844e+11,4.84249458201e+11,3.23888778258e+12,2.05898430844e+11,,
148,1.10558443158e+11,456945114.476,1896579097.44,7.68005866148e+11,456945114.476,,148,45231115781.4,18707537687.3,48370717784.2,1.34007692602e+11,18707537687.3,,
149,18696431532.7,89000642.044,403321720.968,89942694814.4,89000642.044,,149,0.016495033354,0.179516601058,0.183753497014,86.2181891929,0.016495033354,,149,301166.024204,273537.826495,319181.098876,3725218.15544,273537.826495,,
150,20978691.2106,90646.5091541,294962.080055,90280615.8074,90646.5091541,,150,1.70943177394e-05,0.000376750258387,0.000143454226839,0.00490422237966,1.70943177394e-05,,150,1.65263858397e-05,1.94177831303e-06,1.38197337314e-05,2.04996064025e-05,1.94177831303e-06,,
151,268653426.646,3997767.15478,6314132.12277,701050265.589,3997767.15478,,151,182637217.957,2769607177.27,396186673.157,11363455860.2,182637217.957,,151,0.000242816249715,4.31589496876e-05,0.000202494407575,0.000761264275369,4.31589496876e-05,,
152,927624.729779,22192.7024415,55254.9908214,11571505.1032,22192.7024415,,152,684.444325729,8565.59704068,497.394324759,23989.2450684,497.394324759,,152,0.14967653423,0.188222750716,0.0868860110167,1.75402471946,0.0868860110167,,
153,24391019.6058,727162.267714,2272090.49583,2248713030.25,727162.267714,,153,30181102.2499,395225315.104,174263240.475,4675907159.01,30181102.2499,,153,2.37217323166e-11,9.51583063744e-12,1.22965678668e-11,7.73903898109e-11,9.51583063744e-12,,
154,0.000679122195422,0.000123337886623,1.95956217302e-05,0.00223798702229,1.95956217302e-05,,154,10798108.7832,214247857.652,43250599.812,2246545621.93,10798108.7832,,154,63.543278304,34.7563947604,20.5408939071,1373.99380683,20.5408939071,,
155,44283476.9355,548190.666333,1979488.30682,669149220.828,548190.666333,,155,0.156253311534,0.731918180112,0.477986408619,36.179418471,0.156253311534,,155,41129.3563633,11671.342944,93667.3947067,195006.520723,11671.342944,,
156,30390737866.3,89368487.6606,270876271.941,1.99912627661e+11,89368487.6606,,156,68623113.8148,1245684452.09,595451799.599,32338016121.1,68623113.8148,,156,1.77930770396e-12,1.55155854778e-13,1.45195086518e-13,2.345243847e-12,1.45195086518e-13,,
157,4.65972463389e-06,1.62651506144e-07,2.01174518405e-07,3.88505768039e-05,1.62651506144e-07,,157,234966942.202,7107557665.29,1604558500.05,35507271684.5,234966942.202,,157,111850.458707,26208.0962514,42288.4519413,1748214.81399,26208.0962514,,
158,1177367687.51,18453774.6517,83084218.1294,2370099596.21,18453774.6517,,158,2.29072986166e-22,9.22868348626e-22,3.84835950721e-22,2.727306072e-20,2.29072986166e-22,,
159,203.197656732,340.983202511,303.459254719,4488.52471628,203.197656732,,159,162.78631762,10.1622755338,5.1709897412,960.616128562,5.1709897412,,159,474023543.676,1501110.91358,16056722.2174,517697640.735,1501110.91358,,
160,3506.67944592,3316.65912818,1373.1659705,1303.63341737,1303.63341737,,160,9934199922.16,5.05704367346e+11,76555621155.5,1.37726314613e+13,9934199922.16,,160,3.59192898304e+11,1.11820461037e+13,2.25065338897e+12,1.03056492385e+14,3.59192898304e+11,,
161,36079508.4085,2017056614.91,3765393049.31,4717974727.2,36079508.4085,,161,1.4394513381e-05,7.98484707918e-05,0.000133823859853,0.00151823072341,1.4394513381e-05,,161,1584952822.82,89549857.24,133185525.558,4003679978.45,89549857.24,,
162,1334427672.59,19366095824.6,14271911983.4,1.07013852425e+12,1334427672.59,,162,243650.149825,89068.0120177,495269.588812,478718.765613,89068.0120177,,
163,436.494378012,5251.07905339,10659.4247196,41071.8461877,436.494378012,,163,5297614551.02,961334283.294,2310239677.69,647186867.744,647186867.744,,
164,0.0234996618484,0.365618168816,1.17319673386,4.66199205571,0.0234996618484,,164,5.53587469669e-05,4.36097136628e-05,0.000139771966828,0.000117157988499,4.36097136628e-05,,
165,54046468.111,17840278.9087,71095014.7834,30048883.8642,17840278.9087,,165,4.0881805282e-09,2.13850126188e-08,3.23579964711e-08,4.61259753938e-07,4.0881805282e-09,,
166,1.19252067338e+11,9800953887.92,32916547757.5,9247871740.51,9247871740.51,,166,203.895851449,2480.86758131,13876.1308951,124823.520574,203.895851449,,
167,19259881091.1,1695016030.18,4948285101.73,2732595037.81,1695016030.18,,167,1.5873172383e-08,1.34454381177e-08,2.91035209475e-08,6.37269618371e-08,1.34454381177e-08,,
168,4539202313.29,1.39248205405e+11,3.77588150114e+11,5.63721623895e+12,4539202313.29,,168,11924.5788383,8591.81675252,25063.1248544,33260.559402,8591.81675252,,
169,15090092.2133,431165189.541,446627985.889,12578679207.5,15090092.2133,,169,44284.6806112,6536.81357087,31123.0466561,9635.90938517,6536.81357087,,
170,14471544397.6,7.64452955445e+11,8.37672794082e+11,1.38723601513e+13,14471544397.6,,170,762046.523717,115136.013327,262143.460244,165343.06732,115136.013327,,
171,1.05593684487e+11,3.16792021302e+12,3.51857510936e+12,1.25374498675e+14,1.05593684487e+11,,171,178.045389043,11.2565336241,57.9758515097,78.3211441203,11.2565336241,,
172,24476422269.7,1.33310283416e+12,1.69696934735e+12,4.58507221542e+13,24476422269.7,,172,22827.5900744,5309.75032086,23142.9175859,20528.9629248,5309.75032086,,
173,6.68975045709e+11,80893926446.6,1.79687241906e+11,42034938001.4,42034938001.4,,173,0.060550483768,0.641181540655,4.87820995546,168.00416811,0.060550483768,,
174,1.63026048723e+13,2.02111429131e+12,5.36780979393e+12,1.50146522229e+12,1.50146522229e+12,,174,0.00620141955735,0.102623548778,0.151399909417,0.932956783882,0.00620141955735,,
175,0.0267445616093,0.0584174352615,0.0940085296308,3.09307378869,0.0267445616093,,175,157358524.912,35032270.777,251539174.235,7.12572326055e+11,35032270.777,,
176,0.011002837582,0.13146004742,0.0527940980008,1.88423175792,0.011002837582,,176,2768892.63258,263366.520187,72855.5555596,16236942.0687,72855.5555596,,
177,0.0,0.0,0.0,0.0,0.0,,177,0.0,0.0,0.0,0.0,0.0,,
178,4.34676870117e-14,4.25118483213e-12,2.45870180633e-12,8.21554360802e-13,4.34676870117e-14,,178,68918643980.0,9.92250737132e+12,3.15116359436e+12,3.97331941518e+12,68918643980.0,,
179,1061171857.69,508612302.843,1560550909.91,229464904.832,229464904.832,,179,1529397.9785,169925.402016,359299.636709,1630487.00849,169925.402016,,
180,38375829.451,4758412.10302,33632773.882,6770143.57438,4758412.10302,,180,5409312123.1,367509756.786,91665037.0351,8868057585.74,91665037.0351,,
181,1.96954134391e-05,1.69090283714e-05,5.14474207278e-05,2.49992003455e-05,1.69090283714e-05,,181,5537011004.11,383292558.345,109695263.192,8138074070.83,109695263.192,,
182,12800318.5511,2075607.97899,10172602.2591,8869997.40264,2075607.97899,,182,0.0103524940423,0.00724297826321,0.0135789049576,0.748069234973,0.00724297826321,,
183,8.75397343708,0.720469777749,0.58738406805,0.448357148046,0.448357148046,,183,75809868.5063,5555619.68659,26031947.5349,1.44921813862e+11,5555619.68659,,
184,7.90690124406e-07,1.30316288936e-07,7.45863825307e-07,4.40420044414e-07,1.30316288936e-07,,184,22523.5995504,4112.38804029,22644.9438268,81719610.9812,4112.38804029,,
185,594056871.751,53194556.929,107566208.773,103006661.852,53194556.929,,185,1609.56151192,242.299529771,11.1363428563,35.6222088199,11.1363428563,,
186,0.416601028348,0.0512013108352,0.0839887900493,0.144511596448,0.0512013108352,,186,5111746.345,641814.972435,39085.0772339,1816181.28682,39085.0772339,,
187,1.09531398081e-05,3.61796515367e-05,3.37586683793e-05,2.51097641519e-05,1.09531398081e-05,,187,315241.035572,75621.8120063,2582.59474053,304201.452647,2582.59474053,,
188,52103277442.5,11885779770.1,21152248001.2,8553387931.64,8553387931.64,,188,25.0761086871,571.582297156,767.922633513,403.171663899,25.0761086871,,
189,0.101803373441,0.310054090875,1.15400606079,0.168234178933,0.101803373441,,189,28551236079.1,2.32022081451e+12,5.49275883953e+11,1.29702266956e+12,28551236079.1,,
190,0.00790255576501,0.00311740890263,0.00426594831132,0.000847589476794,0.000847589476794,,190,10246098.3461,1030524183.76,190992610.229,247051313.513,10246098.3461,,
191,5134048.72769,941000.819582,4983323.75487,1021486.35051,941000.819582,,191,9.35683331395e+12,8.53544460807e+11,2.58489354446e+11,2.52613332806e+13,2.58489354446e+11,,
192,13097944.7547,1564350.06895,4706980.40063,2927543.50123,1564350.06895,,192,613716.049374,100828.135548,4414.76625306,33327.5639191,4414.76625306,,
193,8.10585450904e-10,1.43891185943e-09,3.62699862465e-10,4.71989981046e-09,3.62699862465e-10,,193,5.17417651601e+12,3.45293364275e+11,84597503819.8,1.41549737801e+13,84597503819.8,,
194,2.99941017642e-07,9.29361502322e-06,1.77167779715e-05,0.000151432725743,2.99941017642e-07,,194,1.0788709708e+11,51758925255.5,22914325196.3,7.18015785196e+12,22914325196.3,,
195,8.12174449519e-19,1.25531107719e-18,2.57856626619e-18,5.97734594969e-16,8.12174449519e-19,,195,7247771567.22,1027604059.89,6078459489.47,8.54841428218e+12,1027604059.89,,
196,4.93444681047e-06,1.36423441692e-05,2.17354518247e-05,0.00184917363337,4.93444681047e-06,,196,4417716304.45,373121817.703,2760913164.44,6.57095923144e+12,373121817.703,,
197,3.69403208414e-07,1.15995961327e-05,2.14773446797e-05,0.000186424083575,3.69403208414e-07,,197,6.55231473527e-25,3.21351312861e-25,8.04621307914e-25,1.24603535907e-23,3.21351312861e-25,,
198,0.354169714456,1.07248534418,0.778825775775,27.2069473287,0.354169714456,,198,702471888.244,95080638.6177,3456280.02937,546502501.776,3456280.02937,,
199,220055428.27,24640799.6303,48355900.5309,19027613.3963,19027613.3963,,199,7643484657.31,789266433.53,30082808.1839,6620858859.57,30082808.1839,,
200,1440903203.29,108966140.541,202794175.371,73788647.0424,73788647.0424,,200,64243851905.2,6266672232.97,253068721.335,45843420000.5,253068721.335,,
201,0.00492200306872,0.00158771515982,0.00247489096953,0.00331568566046,0.00158771515982,,201,84215431.3027,11988108.9725,672539.183053,101410515.124,672539.183053,,
202,5517039846.16,848033709.221,1628770566.29,1205520869.18,848033709.221,,202,17066.0152697,193216.996367,131289.01003,221649.238378,17066.0152697,,
203,0.000111058699341,0.000173448590967,0.000202324285562,5.93901695519e-05,5.93901695519e-05,,203,836520928.328,69100738623.4,11056075933.8,21842891605.3,836520928.328,,
204,7.98869327179e+13,1.06752021413e+13,3.07262106631e+13,8.48524302616e+12,8.48524302616e+12,,204,8022273441.24,1707667337.05,359220076.019,35286557078.5,359220076.019,,
205,24822.9709714,6697.40142247,13172.9915522,14255.027627,6697.40142247,,205,5.07197325144e+14,6.51551433437e+13,1.9029257861e+13,2.16263163564e+15,1.9029257861e+13,,
206,10.2501681757,4.71151097048,0.0,0.0,0.0,,206,3.49426024222e+13,2.60214782574e+12,0.0,0.0,0.0,,
207,8586026128.17,860469858.788,2962535774.04,1030753490.7,860469858.788,,207,8614105.65321,811630.809537,5558113.45185,10658194428.5,811630.809537,,
208,2164938002.11,427248010.305,1610084461.82,989813075.777,427248010.305,,208,118117537.966,14773095.8991,162487482.954,1.01278412192e+12,14773095.8991,,
209,0.00265070080242,0.000282473214042,0.000842122990971,0.00130921540403,0.000282473214042,,209,19327153.8682,1521015.23406,12613664.221,74093831672.3,1521015.23406,,
210,959608310.117,15213965995.7,31113609126.8,3.72835201728e+11,959608310.117,,210,2885293.05532,126357.777449,239582.586627,3223095.54093,126357.777449,,
211,6502836.70789,200247618.72,361731536.628,5913033882.38,6502836.70789,,211,2198654230.43,229747988.985,2255758956.31,4.93168487709e+12,229747988.985,,
212,52344150.559,1546029045.13,3927229699.73,99455985145.0,52344150.559,,212,12759943813.0,2154473313.32,26322150955.1,3.45611060601e+13,2154473313.32,,
213,36720775324.1,1.1974757374e+12,9.584547683e+11,5.55216959377e+13,36720775324.1,,213,3511570332.51,487716477.2,30493037.6015,5296728642.1,30493037.6015,,
214,78989649.6909,4242047652.07,2974345932.31,3.26564490771e+11,78989649.6909,,214,66407811919.1,6.98644771563e+12,1.63031607303e+12,6.14247640165e+12,66407811919.1,,
215,28563375632.5,3974562230.98,8725142821.34,2861006857.31,2861006857.31,,215,1.6422673109e+11,1.08926321355e+11,25990732829.2,5.80345585877e+11,25990732829.2,,
216,3.43942725829e+11,33008822869.8,1.40049379302e+11,96593307939.2,33008822869.8,,216,4451467.17555,769559.012972,6201052.43259,3887499395.49,769559.012972,,
217,550750983.086,41232499.0311,97760004.9515,45962072.2806,41232499.0311,,217,43687742800.2,3100109961.34,166036132.198,22041831504.7,166036132.198,,
218,36520475.3485,311968120.326,317908357.919,6750710921.85,36520475.3485,,218,1.37067190869e+13,2.06053418943e+12,1.04801852559e+12,1.23858183359e+14,1.04801852559e+12,,
219,2.74921118914e-07,7.11071957844e-06,3.61418226625e-06,2.26890757028e-05,2.74921118914e-07,,219,3.08691021366e+13,2.65351621652e+12,9.59512811248e+11,1.83557334065e+14,9.59512811248e+11,,
220,11.7775225844,34.8640059238,105.5925234,7518.97980882,11.7775225844,,220,2.93483500859e+11,36195792675.2,3.70565819864e+11,8.99108185496e+14,36195792675.2,,
221,0.14486770829,0.0326277337849,0.0554753560206,0.913949846005,0.0326277337849,,221,1.55539381896e+11,13679637416.0,1.09868142754e+11,3.67923541527e+14,13679637416.0,,
222,242443.827609,11372337.432,13874187.1225,125547482.702,242443.827609,,222,1.61601173005e+12,3.30208782905e+14,4.7156493526e+13,2.20445780738e+14,1.61601173005e+12,,
223,5.40304174365,67.7951735379,11.8831700185,67.5781523018,5.40304174365,,223,1.51602970628e+11,1.92780304594e+13,3.14944366797e+12,1.34643926613e+13,1.51602970628e+11,,
224,18576.8289422,88391.7663369,133454.450942,6863896.34195,18576.8289422,,224,7369705617.05,931647887.721,7709923115.12,2.06606947258e+13,931647887.721,,
225,34058489588.6,9.56313444525e+11,1.4436547355e+12,6.76948089754e+13,34058489588.6,,225,684707338.219,330491250.852,88009184.5801,4095822105.26,88009184.5801,,
226,81052688146.7,3.10625274611e+12,4.46875037884e+12,3.96616601275e+14,81052688146.7,,226,1931139641.68,272947675.9,3139429617.13,8.92697674055e+12,272947675.9,,
227,60120329949.5,1.83414795242e+12,2.33371970307e+12,8.84507526221e+13,60120329949.5,,227,349625118.125,40176031.8163,2452131.65167,335778811.33,2452131.65167,,
228,38214250028.4,2.01484508965e+12,2.52623554811e+12,6.53622903047e+13,38214250028.4,,228,21553704352.5,2.12580515361e+12,4.94202152453e+11,3.31976853616e+12,21553704352.5,,
229,5.35172218691e+12,6.61726994981e+11,1.91881591591e+12,4.90426382349e+11,4.90426382349e+11,,229,58520974245.7,35900839908.2,9619023301.53,4.34462363955e+11,9619023301.53,,
230,58576875505.1,5668937182.84,19390431469.7,5240906857.82,5240906857.82,,230,9548117.32681,687937.378243,4557292.94758,5223304408.04,687937.378243,,
231,1.86514505839e+11,17284993159.9,41526247468.3,11744099806.2,11744099806.2,,231,9290207391.27,628539615.2,45649884.7117,8369671385.7,45649884.7117,,
232,5.64208464617e+11,1.04085990813e+11,2.98924657094e+11,1.46797915916e+11,1.04085990813e+11,,232,5385825374.37,3.57383341944e+11,72348035062.1,1.70570302483e+11,5385825374.37,,
233,47653946.338,1547514547.85,1990938941.75,67772322754.1,47653946.338,,233,4.60674122704e+12,4.4676524998e+11,2.26033466157e+11,2.62301407263e+13,2.26033466157e+11,,
234,268.307855188,1021.55975893,2109.43724486,21678.7600129,268.307855188,,234,8.48477791525e+13,8.91251785931e+12,4.46412841921e+12,5.2274432294e+14,4.46412841921e+12,,
235,296789271.584,4535145543.84,4620428825.72,2.20520712858e+11,296789271.584,,235,25611786056.8,6666521883.59,58890530986.5,1.88413795071e+14,6666521883.59,,
236,0.000173478032971,0.000282170134863,0.00244845194631,0.122505456542,0.000173478032971,,236,7.25077089426e+11,81136594238.7,8.76955560136e+11,3.07249592386e+15,81136594238.7,,
237,19618.2821835,771432.699727,485236.851528,17384309.6072,19618.2821835,,237,1.29927073304e+11,21106088342.2,1005619095.67,2.73320542186e+11,1005619095.67,,
238,1.60923294369e-05,7.39226855507e-05,3.86608518263e-05,0.00352260305209,1.60923294369e-05,,238,1.60762012442e+12,2.39385475143e+11,10488444581.2,2.20954784653e+12,10488444581.2,,
239,40212.279221,11633732.4989,2458200.98205,504900763.427,40212.279221,,239,2.69407945949e+12,5.39995719329e+14,6.21403767463e+13,2.51464153227e+14,2.69407945949e+12,,
240,1.08928314384,146.070997148,21.4979550476,351.770422311,1.08928314384,,240,2.80727049689e+12,5.38116650633e+14,7.85840633773e+13,2.1996738355e+14,2.80727049689e+12,,
241,33769161886.2,8.39585338436e+11,1.03231890574e+12,9.87675107746e+13,33769161886.2,,241,2.40810587795e+11,37686022368.4,20171835827.4,1.70237333251e+12,20171835827.4,,
242,35046745.583,806016011.67,1868690820.95,54850220651.1,35046745.583,,242,1.09768105563e+12,66196913720.9,34169169559.4,3.68963748327e+12,34169169559.4,,
243,9.35710015078e-05,0.00845919151652,0.00321813930194,0.0459589759021,9.35710015078e-05,,243,5.03898486418e+15,7.71962184301e+14,2.6961421164e+14,4.92515453236e+16,2.6961421164e+14,,
244,45220735974.9,1.83384895825e+12,2.76076301986e+12,2.32978195903e+14,45220735974.9,,244,3004604298.17,402849522.508,5117159093.37,1.72938078228e+13,402849522.508,,
245,603572145.736,14862352626.0,20139572682.7,1.07871616264e+12,603572145.736,,245,16624809751.3,2779893538.75,32467622076.6,1.12970442209e+14,2779893538.75,,
246,0.0834805517508,0.0357809378592,0.163631901157,3.56060162451,0.0357809378592,,246,9.84903750922e+11,99607271675.5,9.62192634092e+11,2.6873669641e+15,99607271675.5,,
247,59553352133.2,1.55521905237e+12,1.54771340162e+12,5.46153567785e+13,59553352133.2,,247,9496211346.86,1915053170.51,57858678.5275,23525417232.6,57858678.5275,,
248,84845622.7528,1432252392.88,1219992614.67,32699645828.2,84845622.7528,,248,36701341664.0,5820809264.66,241395103.933,76494623236.0,241395103.933,,
249,2.05057838299e-05,2.72383241783e-05,1.01783626903e-05,0.000448502641091,1.01783626903e-05,,249,7.0426525223e+12,7.82702276142e+11,32970383110.8,7.31320911228e+12,32970383110.8,,
250,14887367241.2,9.86062020771e+11,1.20798008855e+12,2.66157767772e+13,14887367241.2,,250,39761651292.7,5.01107415944e+12,1.08980444307e+12,7.05598023215e+12,39761651292.7,,
251,12999908737.5,9.82752201972e+11,1.19108929565e+12,2.74131274279e+13,12999908737.5,,251,39268762857.1,4.8349538919e+12,1.05568153519e+12,6.60979119431e+12,39268762857.1,,
252,0.327134087623,10.2844010085,6.07296005415,10.2391796017,0.327134087623,,252,2.1054462734e+12,3.86465474297e+14,6.31152477513e+13,1.76772976307e+14,2.1054462734e+12,,
253,5.07265822491e+12,7.51374749132e+11,1.74975084718e+12,4.95698976372e+11,4.95698976372e+11,,253,84898621058.9,16423419229.8,5937219255.8,9.33788873186e+11,5937219255.8,,
254,5063872.9254,1065554.82575,2707157.83058,506317.737599,506317.737599,,254,2.04701495487e+14,3.07577758192e+13,9.10756820705e+12,8.27872324458e+14,9.10756820705e+12,,
255,175392219.107,26660447.9684,147087211.646,178477009.131,26660447.9684,,255,59400571.9176,10750997.5649,44836598.539,1.15233659288e+11,10750997.5649,,
256,94921.243604,13583.319553,67905.8883203,33582.3393659,13583.319553,,256,583504809.946,73298560.8542,682832129.074,3.2685732545e+12,73298560.8542,,
257,8.78722360268e-06,4.05347556317e-07,3.17953216342e-06,6.12681138132e-06,4.05347556317e-07,,257,4.56077555213e+12,3.34376016794e+11,3.51190787442e+12,1.34082367049e+16,3.34376016794e+11,,
258,916858.681141,96980.5723855,68187.1260854,56689.3821468,56689.3821468,,258,44988713856.3,4757355581.32,169315614.671,31706051249.7,169315614.671,,
259,2.45107215774e-06,3.02688060157e-06,9.10690031526e-07,2.80358944431e-06,9.10690031526e-07,,259,2.29677825746e-16,2.78123609489e-16,1.85781981071e-16,6.6049326051e-15,1.85781981071e-16,,259,3.02632192307e-05,5.62619695924e-05,1.3148947237e-05,2.42598266987e-06,2.42598266987e-06,,259,3604931.34806,58642619.3856,2220412.91949,113907143.836,2220412.91949,,
260,0.000323657989321,5.67930946399e-05,0.000268370311151,0.00584984106542,5.67930946399e-05,,260,9.28509494242e-05,6.61987642863e-06,0.000459019032149,0.303501199347,6.61987642863e-06,,260,1.32151311995e-14,5.7183157478e-14,3.47364386895e-14,1.08468803147e-11,1.32151311995e-14,,260,60908994021.1,60322985696.3,4.32352566203e+11,8.24799776379e+13,60322985696.3,,
261,6.40555909102e-31,5.35973257427e-30,1.04429485439e-30,1.91410988269e-29,6.40555909102e-31,,261,1.07834743629e-19,5.25682164342e-18,4.00021347558e-19,8.26868794609e-17,1.07834743629e-19,,261,1878031661.19,1980323324.12,9634555317.62,1.15796257917e+12,1878031661.19,,261,1.75899818513e+12,2.6369871037e+11,64814227222.0,9.10257566535e+12,64814227222.0,,
262,1.90449336909e+13,2.70950745406e+12,9.05935864186e+11,3.57586493125e+11,3.57586493125e+11,,262,8.25855532621e-11,3.58767884156e-11,5.75575736668e-12,8.75107556988e-14,8.75107556988e-14,,262,8.4635194061e-17,3.77094918999e-15,2.43694642465e-16,2.0446858473e-16,8.4635194061e-17,,262,212.958912199,22064.607797,1701.59037913,26919.4498422,212.958912199,,
263,4.86094320311e-18,2.11653011957e-18,6.76929711163e-18,8.79305045455e-18,2.11653011957e-18,,263,5.98505824381e-21,5.61357514987e-21,1.80143664379e-20,4.73951885389e-20,5.61357514987e-21,,263,6.27214439435e-09,1.12707724618e-08,4.66320614054e-08,3.59112489704e-08,6.27214439435e-09,,263,5.89927849568e+15,1.95393572501e+14,2.38130454637e+15,9.35018584693e+15,1.95393572501e+14,,
264,2.96553491705e-06,1.39491025525e-07,2.42330197185e-08,4.2939509807e-07,2.42330197185e-08,,264,1.93152438512e-08,1.96946291189e-09,6.80286584125e-09,1.49722710912e-09,1.49722710912e-09,,264,98.5814223196,1.8845190293,0.956926868869,10.4108574988,0.956926868869,,264,8.07813048179e+11,22160565793.8,376237456.765,2008131700.12,376237456.765,,
265,1.33066332597e-14,1.50236427407e-14,8.27339410659e-15,4.25180409548e-15,4.25180409548e-15,,265,2.68416840932e-21,1.82836785771e-20,8.82722322822e-21,5.18606843244e-21,2.68416840932e-21,,265,9.45305873388e+11,93761422522.8,53732969638.8,1225710941.98,1225710941.98,,265,399594825.304,17702495320.1,1689361006.58,2662710260.59,399594825.304,,
266,6.78687751435e-27,7.49478777854e-29,9.63562499171e-28,1.5941846626e-27,7.49478777854e-29,,266,7.62652804949e-19,2.2197861179e-20,3.7710296642e-19,6.73749361708e-19,2.2197861179e-20,,266,34494129409.8,1581610617.86,1031355923.43,1.28219961599e+11,1031355923.43,,266,6.82971617773e+11,14446207753.6,1.26445259845e+11,1.96457753058e+11,14446207753.6,,
267,0.0,0.0,0.0,0.0,0.0,,267,0.0,0.0,0.0,0.0,0.0,,267,0.0,0.0,0.0,0.0,0.0,,267,0.0,0.0,0.0,0.0,0.0,,
268,8.46995039936e-08,1.88189424581e-08,1.47431916681e-08,2.25306695885e-08,1.47431916681e-08,,268,2.16179671471e-13,9.36083189131e-14,2.05083613713e-13,1.79860200832e-13,9.36083189131e-14,,268,3.76522915071e-05,1.1217550905e-05,1.01596902002e-05,6.6566400863e-06,6.6566400863e-06,,268,2296568.37151,829918.73773,179732.189961,88806775.0607,179732.189961,,
269,6.32218298039e-13,4.23416616812e-13,5.01424729431e-13,1.35230992726e-11,4.23416616812e-13,,269,1.60833364646e-13,4.54876321953e-14,4.02839981066e-14,8.6543722209e-13,4.02839981066e-14,,269,1.14719548677e+13,9.89784155457e+11,3.35873550343e+11,8.37932577959e+13,3.35873550343e+11,,269,0.186348696331,0.694550892789,0.23043537681,18.5377322357,0.186348696331,,
270,0.0,0.0,0.0,0.0,0.0,,270,0.0,0.0,0.0,0.0,0.0,,270,0.0,0.0,0.0,0.0,0.0,,270,0.0,0.0,0.0,0.0,0.0,,
271,0.0,0.0,0.0,0.0,0.0,,271,0.0,0.0,0.0,0.0,0.0,,271,0.0,0.0,0.0,0.0,0.0,,271,0.0,0.0,0.0,0.0,0.0,,
